date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-23,7408.3,2026-08-26,34.0,6725.0,732.5,0.256,21.85,0.2441
2026-07-23,7408.3,2026-08-26,34.0,6750.0,708.9,0.2523,23.1,0.2407
2026-07-23,7408.3,2026-08-26,34.0,6775.0,685.3,0.2485,24.35,0.2371
2026-07-23,7408.3,2026-08-26,34.0,6800.0,661.8,0.2446,25.75,0.2336
2026-07-23,7408.3,2026-08-26,34.0,6825.0,638.4,0.2408,27.25,0.2302
2026-07-23,7408.3,2026-08-26,34.0,6850.0,615.1,0.237,28.85,0.2267
2026-07-23,7408.3,2026-08-26,34.0,6875.0,592.0,0.2334,30.65,0.2234
2026-07-23,7408.3,2026-08-26,34.0,6900.0,569.0,0.2297,32.5,0.22
2026-07-23,7408.3,2026-08-26,34.0,6925.0,546.1,0.226,34.45,0.2165
2026-07-23,7408.3,2026-08-26,34.0,6950.0,523.4,0.2224,36.7,0.2133
2026-07-23,7408.3,2026-08-26,34.0,6975.0,500.8,0.2187,39.0,0.2099
2026-07-23,7408.3,2026-08-26,34.0,7000.0,478.5,0.2152,41.55,0.2066
2026-07-23,7408.3,2026-08-26,34.0,7025.0,456.3,0.2116,44.2,0.2031
2026-07-23,7408.3,2026-08-26,34.0,7050.0,434.3,0.208,47.1,0.1997
2026-07-23,7408.3,2026-08-26,34.0,7075.0,412.6,0.2045,50.3,0.1965
2026-07-23,7408.3,2026-08-26,34.0,7100.0,391.1,0.201,53.65,0.1931
2026-07-23,7408.3,2026-08-26,34.0,7125.0,369.8,0.1974,57.25,0.1897
2026-07-23,7408.3,2026-08-26,34.0,7150.0,348.8,0.1938,61.05,0.1861
2026-07-23,7408.3,2026-08-26,34.0,7175.0,328.1,0.1903,65.35,0.1828
2026-07-23,7408.3,2026-08-26,34.0,7200.0,307.7,0.1867,69.7,0.1792
2026-07-23,7408.3,2026-08-26,34.0,7225.0,287.6,0.183,74.55,0.1757
2026-07-23,7408.3,2026-08-26,34.0,7250.0,269.7,0.1817,79.75,0.1722
2026-07-23,7408.3,2026-08-26,34.0,7275.0,250.3,0.1779,85.15,0.1683
2026-07-23,7408.3,2026-08-26,34.0,7300.0,231.3,0.174,91.05,0.1646
2026-07-23,7408.3,2026-08-26,34.0,7325.0,212.8,0.1702,97.4,0.1607
2026-07-23,7408.3,2026-08-26,34.0,7350.0,194.75,0.1664,104.2,0.1568
2026-07-23,7408.3,2026-08-26,34.0,7360.0,187.65,0.1648,107.1,0.1552
2026-07-23,7408.3,2026-08-26,34.0,7370.0,180.65,0.1632,110.1,0.1537
2026-07-23,7408.3,2026-08-26,34.0,7375.0,177.1,0.1624,111.6,0.1529
2026-07-23,7408.3,2026-08-26,34.0,7380.0,173.85,0.1618,113.35,0.1523
2026-07-23,7408.3,2026-08-26,34.0,7390.0,167.05,0.1602,116.45,0.1506
2026-07-23,7408.3,2026-08-26,34.0,7400.0,160.35,0.1587,119.75,0.149
2026-07-23,7408.3,2026-08-26,34.0,7410.0,153.6,0.157,123.0,0.1473
2026-07-23,7408.3,2026-08-26,34.0,7420.0,147.25,0.1556,126.5,0.1457
2026-07-23,7408.3,2026-08-26,34.0,7425.0,144.1,0.1549,128.25,0.1448
2026-07-23,7408.3,2026-08-26,34.0,7430.0,140.7,0.1539,130.05,0.144
2026-07-23,7408.3,2026-08-26,34.0,7440.0,134.4,0.1523,133.75,0.1423
2026-07-23,7408.3,2026-08-26,34.0,7450.0,128.45,0.151,137.65,0.1407
2026-07-23,7408.3,2026-08-26,34.0,7460.0,122.3,0.1493,141.6,0.139
2026-07-23,7408.3,2026-08-26,34.0,7470.0,116.6,0.148,145.75,0.1374
2026-07-23,7408.3,2026-08-26,34.0,7475.0,113.65,0.1472,147.8,0.1365
2026-07-23,7408.3,2026-08-26,34.0,7480.0,110.75,0.1464,149.95,0.1357
2026-07-23,7408.3,2026-08-26,34.0,7490.0,105.15,0.1449,154.25,0.1339
2026-07-23,7408.3,2026-08-26,34.0,7500.0,99.5,0.1432,158.7,0.1321
2026-07-23,7408.3,2026-08-26,34.0,7510.0,94.35,0.142,163.35,0.1304
2026-07-23,7408.3,2026-08-26,34.0,7520.0,89.15,0.1405,168.1,0.1285
2026-07-23,7408.3,2026-08-26,34.0,7525.0,86.45,0.1396,170.55,0.1276
2026-07-23,7408.3,2026-08-26,34.0,7530.0,84.05,0.139,173.05,0.1267
2026-07-23,7408.3,2026-08-26,34.0,7540.0,79.2,0.1376,178.1,0.1248
2026-07-23,7408.3,2026-08-26,34.0,7550.0,74.5,0.1362,183.35,0.1229
2026-07-23,7408.3,2026-08-26,34.0,7560.0,69.9,0.1348,188.75,0.1209
2026-07-23,7408.3,2026-08-26,34.0,7570.0,65.5,0.1334,194.3,0.1188
2026-07-23,7408.3,2026-08-26,34.0,7575.0,63.4,0.1328,197.15,0.1178
2026-07-23,7408.3,2026-08-26,34.0,7600.0,53.35,0.1295,213.9,0.1149
2026-07-23,7408.3,2026-08-26,34.0,7625.0,44.45,0.1265,230.0,0.1088
2026-07-23,7408.3,2026-08-26,34.0,7650.0,36.55,0.1236,247.1,0.1005
2026-07-23,7408.3,2026-08-26,34.0,7675.0,29.7,0.1208,265.2,0.0872
2026-07-23,7408.3,2026-08-26,34.0,7700.0,23.8,0.1182,284.4,0.0931
2026-07-23,7408.3,2026-08-26,34.0,7725.0,18.85,0.1159,,
2026-07-23,7408.3,2026-08-26,34.0,7750.0,14.75,0.1137,,
2026-07-23,7408.3,2026-08-26,34.0,7775.0,11.45,0.1119,,
2026-07-23,7408.3,2026-08-26,34.0,7800.0,8.8,0.1103,,
2026-07-23,7408.3,2026-08-26,34.0,7825.0,6.75,0.109,,
2026-07-23,7408.3,2026-08-26,34.0,7850.0,5.05,0.1076,,
2026-07-23,7408.3,2026-08-26,34.0,7875.0,3.95,0.1073,,
2026-07-23,7408.3,2026-08-26,34.0,7900.0,3.0,0.1067,,
2026-07-23,7408.3,2026-08-26,34.0,7925.0,2.3,0.1065,,
2026-07-23,7408.3,2026-08-26,34.0,7950.0,1.8,0.1067,,
2026-07-23,7408.3,2026-08-26,34.0,7975.0,1.45,0.1075,,
2026-07-23,7408.3,2026-08-26,34.0,8000.0,1.18,0.1083,,
2026-07-23,7408.3,2026-08-26,34.0,8025.0,1.0,0.1099,,
2026-07-23,7408.3,2026-08-26,34.0,8100.0,0.62,0.1145,,
2026-07-23,7408.3,2026-08-26,34.0,8200.0,0.35,0.1209,,
2026-07-23,7408.3,2026-08-26,34.0,8400.0,0.17,0.1376,,
2026-07-23,7408.3,2026-08-27,35.0,5600.0,1836.1,0.4593,4.4,0.4206
2026-07-23,7408.3,2026-08-27,35.0,5800.0,1638.2,0.4209,5.65,0.3885
2026-07-23,7408.3,2026-08-27,35.0,6000.0,1440.6,0.3827,7.3,0.3564
2026-07-23,7408.3,2026-08-27,35.0,6100.0,1342.0,0.3639,8.3,0.3401
2026-07-23,7408.3,2026-08-27,35.0,6200.0,1243.7,0.3459,9.5,0.324
2026-07-23,7408.3,2026-08-27,35.0,6300.0,1145.6,0.3278,11.0,0.3083
2026-07-23,7408.3,2026-08-27,35.0,6400.0,1047.9,0.3103,12.9,0.293
2026-07-23,7408.3,2026-08-27,35.0,6500.0,950.7,0.2933,15.25,0.2778
2026-07-23,7408.3,2026-08-27,35.0,6600.0,854.2,0.2768,18.35,0.2633
2026-07-23,7408.3,2026-08-27,35.0,6700.0,758.7,0.2611,22.4,0.2491
2026-07-23,7408.3,2026-08-27,35.0,6800.0,664.5,0.2459,27.7,0.2352
2026-07-23,7408.3,2026-08-27,35.0,6850.0,618.0,0.2385,30.95,0.2284
2026-07-23,7408.3,2026-08-27,35.0,6875.0,594.9,0.2347,32.75,0.2249
2026-07-23,7408.3,2026-08-27,35.0,6900.0,572.0,0.2312,34.75,0.2217
2026-07-23,7408.3,2026-08-27,35.0,6925.0,549.2,0.2275,36.85,0.2183
2026-07-23,7408.3,2026-08-27,35.0,6950.0,526.6,0.224,39.1,0.215
2026-07-23,7408.3,2026-08-27,35.0,6975.0,504.2,0.2205,41.6,0.2118
2026-07-23,7408.3,2026-08-27,35.0,7000.0,481.9,0.2169,44.2,0.2084
2026-07-23,7408.3,2026-08-27,35.0,7025.0,459.8,0.2133,47.0,0.2051
2026-07-23,7408.3,2026-08-27,35.0,7050.0,438.0,0.2099,50.0,0.2018
2026-07-23,7408.3,2026-08-27,35.0,7075.0,416.3,0.2064,53.2,0.1984
2026-07-23,7408.3,2026-08-27,35.0,7100.0,394.9,0.2029,56.65,0.195
2026-07-23,7408.3,2026-08-27,35.0,7125.0,373.7,0.1993,60.35,0.1916
2026-07-23,7408.3,2026-08-27,35.0,7150.0,352.8,0.1958,64.35,0.1883
2026-07-23,7408.3,2026-08-27,35.0,7175.0,332.3,0.1924,68.6,0.1848
2026-07-23,7408.3,2026-08-27,35.0,7200.0,311.9,0.1888,73.15,0.1813
2026-07-23,7408.3,2026-08-27,35.0,7225.0,291.9,0.1852,78.0,0.1778
2026-07-23,7408.3,2026-08-27,35.0,7250.0,274.0,0.1837,83.2,0.1742
2026-07-23,7408.3,2026-08-27,35.0,7275.0,254.65,0.1799,88.8,0.1706
2026-07-23,7408.3,2026-08-27,35.0,7300.0,235.7,0.1761,94.75,0.1668
2026-07-23,7408.3,2026-08-27,35.0,7325.0,217.25,0.1724,101.15,0.163
2026-07-23,7408.3,2026-08-27,35.0,7350.0,199.25,0.1686,108.05,0.1592
2026-07-23,7408.3,2026-08-27,35.0,7375.0,181.75,0.1647,115.45,0.1552
2026-07-23,7408.3,2026-08-27,35.0,7400.0,164.85,0.1609,123.45,0.1513
2026-07-23,7408.3,2026-08-27,35.0,7425.0,148.55,0.1571,132.1,0.1473
2026-07-23,7408.3,2026-08-27,35.0,7450.0,132.85,0.1532,141.35,0.1431
2026-07-23,7408.3,2026-08-27,35.0,7475.0,118.15,0.1496,151.45,0.139
2026-07-23,7408.3,2026-08-27,35.0,7500.0,104.1,0.1459,162.35,0.1347
2026-07-23,7408.3,2026-08-27,35.0,7525.0,90.95,0.1424,174.05,0.1303
2026-07-23,7408.3,2026-08-27,35.0,7550.0,78.7,0.1388,186.75,0.1257
2026-07-23,7408.3,2026-08-27,35.0,7575.0,67.45,0.1355,200.4,0.1208
2026-07-23,7408.3,2026-08-27,35.0,7600.0,57.2,0.1322,215.0,0.1153
2026-07-23,7408.3,2026-08-27,35.0,7625.0,48.05,0.1292,232.8,0.1125
2026-07-23,7408.3,2026-08-27,35.0,7650.0,39.85,0.1262,249.6,0.1051
2026-07-23,7408.3,2026-08-27,35.0,7675.0,32.75,0.1236,267.4,0.091
2026-07-23,7408.3,2026-08-27,35.0,7700.0,26.55,0.121,286.2,0.0925
2026-07-23,7408.3,2026-08-27,35.0,7725.0,21.3,0.1186,306.0,0.0982
2026-07-23,7408.3,2026-08-27,35.0,7800.0,10.4,0.113,,
2026-07-23,7408.3,2026-08-27,35.0,7900.0,3.7,0.109,,
2026-07-23,7408.3,2026-08-27,35.0,8000.0,1.48,0.1101,,
2026-07-23,7408.3,2026-08-27,35.0,8100.0,0.75,0.1153,,
2026-07-23,7408.3,2026-08-27,35.0,8200.0,0.43,0.1215,,
2026-07-23,7408.3,2026-08-27,35.0,8400.0,0.23,0.1387,,
2026-07-23,7408.3,2026-08-28,36.0,5600.0,1838.0,0.4645,4.7,0.4187
2026-07-23,7408.3,2026-08-28,36.0,5700.0,1739.1,0.4451,5.35,0.4032
2026-07-23,7408.3,2026-08-28,36.0,5800.0,1640.2,0.4253,6.0,0.3867
2026-07-23,7408.3,2026-08-28,36.0,5900.0,1541.4,0.4058,6.85,0.3712
2026-07-23,7408.3,2026-08-28,36.0,5950.0,1492.1,0.3964,7.2,0.3624
2026-07-23,7408.3,2026-08-28,36.0,6000.0,1442.8,0.3869,7.7,0.3547
2026-07-23,7408.3,2026-08-28,36.0,6050.0,1393.5,0.3772,8.2,0.3466
2026-07-23,7408.3,2026-08-28,36.0,6100.0,1344.3,0.3679,8.8,0.3389
2026-07-23,7408.3,2026-08-28,36.0,6150.0,1295.2,0.3589,9.4,0.3309
2026-07-23,7408.3,2026-08-28,36.0,6200.0,1246.1,0.3497,10.0,0.3226
2026-07-23,7408.3,2026-08-28,36.0,6250.0,1197.0,0.3402,10.85,0.3154
2026-07-23,7408.3,2026-08-28,36.0,6300.0,1148.1,0.3314,11.65,0.3075
2026-07-23,7408.3,2026-08-28,36.0,6350.0,1099.3,0.3226,12.65,0.3002
2026-07-23,7408.3,2026-08-28,36.0,6400.0,1050.5,0.3136,13.65,0.2924
2026-07-23,7408.3,2026-08-28,36.0,6425.0,1026.2,0.3093,14.25,0.2888
2026-07-23,7408.3,2026-08-28,36.0,6450.0,1002.0,0.3053,14.8,0.2848
2026-07-23,7408.3,2026-08-28,36.0,6475.0,977.7,0.3008,15.45,0.2812
2026-07-23,7408.3,2026-08-28,36.0,6500.0,953.5,0.2966,16.2,0.2777
2026-07-23,7408.3,2026-08-28,36.0,6525.0,929.4,0.2925,16.9,0.274
2026-07-23,7408.3,2026-08-28,36.0,6550.0,905.3,0.2884,17.7,0.2704
2026-07-23,7408.3,2026-08-28,36.0,6575.0,881.2,0.2841,18.55,0.2669
2026-07-23,7408.3,2026-08-28,36.0,6600.0,857.3,0.2803,19.45,0.2633
2026-07-23,7408.3,2026-08-28,36.0,6625.0,833.3,0.276,20.4,0.2598
2026-07-23,7408.3,2026-08-28,36.0,6650.0,809.5,0.2722,21.4,0.2562
2026-07-23,7408.3,2026-08-28,36.0,6675.0,785.7,0.2682,22.5,0.2528
2026-07-23,7408.3,2026-08-28,36.0,6700.0,761.9,0.2641,23.7,0.2494
2026-07-23,7408.3,2026-08-28,36.0,6725.0,738.3,0.2603,24.9,0.2458
2026-07-23,7408.3,2026-08-28,36.0,6750.0,714.8,0.2565,26.2,0.2423
2026-07-23,7408.3,2026-08-28,36.0,6775.0,691.3,0.2526,27.65,0.239
2026-07-23,7408.3,2026-08-28,36.0,6800.0,668.0,0.2489,29.15,0.2355
2026-07-23,7408.3,2026-08-28,36.0,6825.0,644.7,0.245,30.85,0.2323
2026-07-23,7408.3,2026-08-28,36.0,6850.0,621.6,0.2413,32.55,0.2288
2026-07-23,7408.3,2026-08-28,36.0,6875.0,598.6,0.2376,34.45,0.2255
2026-07-23,7408.3,2026-08-28,36.0,6900.0,575.7,0.2338,36.5,0.2222
2026-07-23,7408.3,2026-08-28,36.0,6925.0,553.0,0.2302,38.65,0.2189
2026-07-23,7408.3,2026-08-28,36.0,6950.0,530.5,0.2267,40.9,0.2155
2026-07-23,7408.3,2026-08-28,36.0,6975.0,508.1,0.2231,43.4,0.2122
2026-07-23,7408.3,2026-08-28,36.0,6990.0,494.7,0.2208,45.0,0.2102
2026-07-23,7408.3,2026-08-28,36.0,7000.0,485.9,0.2195,46.1,0.2089
2026-07-23,7408.3,2026-08-28,36.0,7010.0,477.0,0.218,47.2,0.2076
2026-07-23,7408.3,2026-08-28,36.0,7020.0,468.2,0.2166,48.35,0.2063
2026-07-23,7408.3,2026-08-28,36.0,7025.0,463.8,0.2158,48.95,0.2056
2026-07-23,7408.3,2026-08-28,36.0,7030.0,459.5,0.2152,49.5,0.2049
2026-07-23,7408.3,2026-08-28,36.0,7040.0,450.7,0.2137,50.7,0.2035
2026-07-23,7408.3,2026-08-28,36.0,7050.0,442.0,0.2123,52.0,0.2023
2026-07-23,7408.3,2026-08-28,36.0,7060.0,433.4,0.211,53.3,0.201
2026-07-23,7408.3,2026-08-28,36.0,7070.0,424.7,0.2094,54.6,0.1996
2026-07-23,7408.3,2026-08-28,36.0,7075.0,420.4,0.2087,55.25,0.1989
2026-07-23,7408.3,2026-08-28,36.0,7080.0,416.1,0.208,55.95,0.1983
2026-07-23,7408.3,2026-08-28,36.0,7090.0,407.6,0.2067,57.3,0.1969
2026-07-23,7408.3,2026-08-28,36.0,7100.0,399.1,0.2053,58.75,0.1956
2026-07-23,7408.3,2026-08-28,36.0,7110.0,390.6,0.2038,60.25,0.1943
2026-07-23,7408.3,2026-08-28,36.0,7120.0,382.2,0.2025,61.75,0.1929
2026-07-23,7408.3,2026-08-28,36.0,7125.0,377.9,0.2016,62.5,0.1922
2026-07-23,7408.3,2026-08-28,36.0,7130.0,373.8,0.201,63.3,0.1916
2026-07-23,7408.3,2026-08-28,36.0,7140.0,365.4,0.1996,64.9,0.1902
2026-07-23,7408.3,2026-08-28,36.0,7150.0,357.1,0.1981,66.5,0.1888
2026-07-23,7408.3,2026-08-28,36.0,7160.0,348.8,0.1967,68.2,0.1875
2026-07-23,7408.3,2026-08-28,36.0,7170.0,340.6,0.1953,69.95,0.1861
2026-07-23,7408.3,2026-08-28,36.0,7175.0,336.5,0.1945,70.8,0.1854
2026-07-23,7408.3,2026-08-28,36.0,7180.0,332.4,0.1938,71.7,0.1847
2026-07-23,7408.3,2026-08-28,36.0,7190.0,324.3,0.1924,73.55,0.1834
2026-07-23,7408.3,2026-08-28,36.0,7200.0,316.2,0.1909,75.3,0.1818
2026-07-23,7408.3,2026-08-28,36.0,7210.0,308.2,0.1895,77.35,0.1806
2026-07-23,7408.3,2026-08-28,36.0,7220.0,300.2,0.188,79.3,0.1791
2026-07-23,7408.3,2026-08-28,36.0,7225.0,296.8,0.188,80.25,0.1784
2026-07-23,7408.3,2026-08-28,36.0,7230.0,292.3,0.1866,81.25,0.1776
2026-07-23,7408.3,2026-08-28,36.0,7240.0,286.25,0.1874,83.35,0.1762
2026-07-23,7408.3,2026-08-28,36.0,7250.0,278.45,0.1859,85.45,0.1747
2026-07-23,7408.3,2026-08-28,36.0,7260.0,270.65,0.1844,87.7,0.1733
2026-07-23,7408.3,2026-08-28,36.0,7270.0,262.95,0.1829,89.95,0.1719
2026-07-23,7408.3,2026-08-28,36.0,7275.0,259.1,0.1821,91.15,0.1712
2026-07-23,7408.3,2026-08-28,36.0,7280.0,255.3,0.1813,92.25,0.1704
2026-07-23,7408.3,2026-08-28,36.0,7290.0,247.7,0.1798,94.65,0.1689
2026-07-23,7408.3,2026-08-28,36.0,7300.0,240.2,0.1783,97.0,0.1673
2026-07-23,7408.3,2026-08-28,36.0,7310.0,232.8,0.1768,99.6,0.1659
2026-07-23,7408.3,2026-08-28,36.0,7320.0,225.4,0.1753,102.2,0.1644
2026-07-23,7408.3,2026-08-28,36.0,7325.0,221.75,0.1745,103.4,0.1635
2026-07-23,7408.3,2026-08-28,36.0,7330.0,218.1,0.1738,104.85,0.1629
2026-07-23,7408.3,2026-08-28,36.0,7340.0,210.9,0.1723,107.55,0.1613
2026-07-23,7408.3,2026-08-28,36.0,7350.0,203.75,0.1707,110.3,0.1597
2026-07-23,7408.3,2026-08-28,36.0,7360.0,196.7,0.1692,113.25,0.1582
2026-07-23,7408.3,2026-08-28,36.0,7370.0,189.7,0.1677,116.3,0.1568
2026-07-23,7408.3,2026-08-28,36.0,7375.0,186.3,0.167,117.8,0.156
2026-07-23,7408.3,2026-08-28,36.0,7380.0,182.8,0.1661,119.35,0.1552
2026-07-23,7408.3,2026-08-28,36.0,7390.0,176.1,0.1647,122.45,0.1535
2026-07-23,7408.3,2026-08-28,36.0,7400.0,169.4,0.1632,125.7,0.1519
2026-07-23,7408.3,2026-08-28,36.0,7410.0,162.75,0.1616,129.15,0.1504
2026-07-23,7408.3,2026-08-28,36.0,7420.0,156.25,0.1601,132.6,0.1488
2026-07-23,7408.3,2026-08-28,36.0,7425.0,153.05,0.1594,134.25,0.1479
2026-07-23,7408.3,2026-08-28,36.0,7430.0,149.85,0.1586,136.15,0.1472
2026-07-23,7408.3,2026-08-28,36.0,7440.0,143.55,0.1571,139.85,0.1456
2026-07-23,7408.3,2026-08-28,36.0,7450.0,137.45,0.1556,143.65,0.144
2026-07-23,7408.3,2026-08-28,36.0,7460.0,131.35,0.1541,147.55,0.1423
2026-07-23,7408.3,2026-08-28,36.0,7470.0,125.4,0.1526,151.55,0.1406
2026-07-23,7408.3,2026-08-28,36.0,7475.0,122.5,0.1519,153.6,0.1398
2026-07-23,7408.3,2026-08-28,36.0,7480.0,119.55,0.1511,155.6,0.1388
2026-07-23,7408.3,2026-08-28,36.0,7490.0,113.9,0.1496,159.95,0.1372
2026-07-23,7408.3,2026-08-28,36.0,7500.0,108.3,0.1481,164.35,0.1355
2026-07-23,7408.3,2026-08-28,36.0,7510.0,102.9,0.1467,168.8,0.1336
2026-07-23,7408.3,2026-08-28,36.0,7520.0,97.6,0.1453,173.55,0.1319
2026-07-23,7408.3,2026-08-28,36.0,7525.0,95.05,0.1446,175.9,0.131
2026-07-23,7408.3,2026-08-28,36.0,7530.0,92.5,0.1439,178.35,0.1301
2026-07-23,7408.3,2026-08-28,36.0,7540.0,87.5,0.1425,183.3,0.1282
2026-07-23,7408.3,2026-08-28,36.0,7550.0,82.7,0.1411,188.4,0.1263
2026-07-23,7408.3,2026-08-28,36.0,7560.0,77.9,0.1396,193.7,0.1245
2026-07-23,7408.3,2026-08-28,36.0,7570.0,73.4,0.1383,199.1,0.1225
2026-07-23,7408.3,2026-08-28,36.0,7575.0,71.15,0.1376,201.9,0.1215
2026-07-23,7408.3,2026-08-28,36.0,7580.0,69.0,0.137,204.7,0.1204
2026-07-23,7408.3,2026-08-28,36.0,7590.0,64.8,0.1357,210.35,0.1182
2026-07-23,7408.3,2026-08-28,36.0,7600.0,60.8,0.1345,216.25,0.1159
2026-07-23,7408.3,2026-08-28,36.0,7610.0,56.85,0.1332,224.3,0.1165
2026-07-23,7408.3,2026-08-28,36.0,7620.0,53.15,0.132,230.6,0.1143
2026-07-23,7408.3,2026-08-28,36.0,7625.0,51.4,0.1314,233.8,0.113
2026-07-23,7408.3,2026-08-28,36.0,7630.0,49.55,0.1307,237.0,0.1116
2026-07-23,7408.3,2026-08-28,36.0,7640.0,46.2,0.1296,243.6,0.1088
2026-07-23,7408.3,2026-08-28,36.0,7650.0,42.95,0.1285,250.4,0.1058
2026-07-23,7408.3,2026-08-28,36.0,7660.0,39.85,0.1273,257.3,0.102
2026-07-23,7408.3,2026-08-28,36.0,7670.0,36.95,0.1263,264.3,0.0966
2026-07-23,7408.3,2026-08-28,36.0,7675.0,35.5,0.1257,267.9,0.0929
2026-07-23,7408.3,2026-08-28,36.0,7680.0,34.2,0.1253,271.6,0.0872
2026-07-23,7408.3,2026-08-28,36.0,7690.0,31.6,0.1243,278.9,0.0896
2026-07-23,7408.3,2026-08-28,36.0,7700.0,29.1,0.1232,286.5,0.0918
2026-07-23,7408.3,2026-08-28,36.0,7710.0,26.8,0.1223,294.1,0.0941
2026-07-23,7408.3,2026-08-28,36.0,7720.0,24.6,0.1213,301.9,0.0964
2026-07-23,7408.3,2026-08-28,36.0,7725.0,23.55,0.1208,305.9,0.0975
2026-07-23,7408.3,2026-08-28,36.0,7730.0,22.55,0.1203,309.9,0.0986
2026-07-23,7408.3,2026-08-28,36.0,7740.0,20.65,0.1195,,
2026-07-23,7408.3,2026-08-28,36.0,7750.0,18.9,0.1187,,
2026-07-23,7408.3,2026-08-28,36.0,7760.0,17.25,0.1179,,
2026-07-23,7408.3,2026-08-28,36.0,7770.0,15.7,0.117,,
2026-07-23,7408.3,2026-08-28,36.0,7775.0,15.0,0.1167,,
2026-07-23,7408.3,2026-08-28,36.0,7780.0,14.3,0.1163,,
2026-07-23,7408.3,2026-08-28,36.0,7790.0,13.0,0.1156,,
2026-07-23,7408.3,2026-08-28,36.0,7800.0,11.8,0.1149,,
2026-07-23,7408.3,2026-08-28,36.0,7825.0,9.2,0.1134,,
2026-07-23,7408.3,2026-08-28,36.0,7850.0,7.15,0.1121,,
2026-07-23,7408.3,2026-08-28,36.0,7875.0,5.6,0.1113,,
2026-07-23,7408.3,2026-08-28,36.0,7900.0,4.3,0.1104,,
2026-07-23,7408.3,2026-08-28,36.0,7925.0,3.4,0.1102,,
2026-07-23,7408.3,2026-08-28,36.0,7950.0,2.62,0.1098,,
2026-07-23,7408.3,2026-08-28,36.0,7975.0,2.1,0.1101,,
2026-07-23,7408.3,2026-08-28,36.0,8000.0,1.7,0.1106,,
2026-07-23,7408.3,2026-08-28,36.0,8025.0,1.4,0.1115,,
2026-07-23,7408.3,2026-08-28,36.0,8050.0,1.18,0.1127,,
2026-07-23,7408.3,2026-08-28,36.0,8075.0,0.97,0.1136,,
2026-07-23,7408.3,2026-08-28,36.0,8100.0,0.82,0.1149,,
2026-07-23,7408.3,2026-08-28,36.0,8150.0,0.65,0.1186,,
2026-07-23,7408.3,2026-08-28,36.0,8200.0,0.53,0.1225,,
2026-07-23,7408.3,2026-08-28,36.0,8250.0,0.45,0.1271,,
2026-07-23,7408.3,2026-08-28,36.0,8300.0,0.4,0.1319,,
2026-07-23,7408.3,2026-08-28,36.0,8400.0,0.3,0.1405,,
2026-07-23,7408.3,2026-08-28,36.0,8500.0,0.22,0.1486,,
2026-07-23,7408.3,2026-08-31,39.0,5575.0,1863.1,0.4401,4.9,0.4106
2026-07-23,7408.3,2026-08-31,39.0,5600.0,1838.4,0.4359,5.1,0.4074
2026-07-23,7408.3,2026-08-31,39.0,5625.0,1813.7,0.4317,5.2,0.4029
2026-07-23,7408.3,2026-08-31,39.0,5650.0,1788.9,0.4266,5.4,0.3995
2026-07-23,7408.3,2026-08-31,39.0,5675.0,1764.2,0.4224,5.55,0.3954
2026-07-23,7408.3,2026-08-31,39.0,5700.0,1739.5,0.418,5.7,0.3914
2026-07-23,7408.3,2026-08-31,39.0,5720.0,1719.7,0.4143,5.85,0.3884
2026-07-23,7408.3,2026-08-31,39.0,5725.0,1714.8,0.4137,5.9,0.3878
2026-07-23,7408.3,2026-08-31,39.0,5730.0,1709.9,0.4131,5.95,0.3871
2026-07-23,7408.3,2026-08-31,39.0,5740.0,1700.0,0.4112,6.0,0.3854
2026-07-23,7408.3,2026-08-31,39.0,5750.0,1690.1,0.4093,6.1,0.3841
2026-07-23,7408.3,2026-08-31,39.0,5760.0,1680.2,0.4074,6.15,0.3823
2026-07-23,7408.3,2026-08-31,39.0,5770.0,1670.3,0.4055,6.25,0.381
2026-07-23,7408.3,2026-08-31,39.0,5775.0,1665.4,0.4049,6.3,0.3803
2026-07-23,7408.3,2026-08-31,39.0,5780.0,1660.5,0.4043,6.3,0.3792
2026-07-23,7408.3,2026-08-31,39.0,5790.0,1650.6,0.4023,6.4,0.3779
2026-07-23,7408.3,2026-08-31,39.0,5800.0,1640.7,0.4004,6.45,0.3761
2026-07-23,7408.3,2026-08-31,39.0,5810.0,1630.8,0.3985,6.55,0.3747
2026-07-23,7408.3,2026-08-31,39.0,5820.0,1621.0,0.3972,6.65,0.3733
2026-07-23,7408.3,2026-08-31,39.0,5825.0,1616.0,0.3959,6.65,0.3722
2026-07-23,7408.3,2026-08-31,39.0,5830.0,1611.1,0.3953,6.75,0.372
2026-07-23,7408.3,2026-08-31,39.0,5840.0,1601.2,0.3933,6.8,0.3701
2026-07-23,7408.3,2026-08-31,39.0,5850.0,1591.4,0.392,6.9,0.3687
2026-07-23,7408.3,2026-08-31,39.0,5860.0,1581.5,0.3901,6.95,0.3669
2026-07-23,7408.3,2026-08-31,39.0,5870.0,1571.6,0.3881,7.05,0.3654
2026-07-23,7408.3,2026-08-31,39.0,5875.0,1566.7,0.3875,7.1,0.3647
2026-07-23,7408.3,2026-08-31,39.0,5880.0,1561.7,0.3862,7.15,0.364
2026-07-23,7408.3,2026-08-31,39.0,5890.0,1551.9,0.3848,7.25,0.3626
2026-07-23,7408.3,2026-08-31,39.0,5900.0,1542.0,0.3829,7.3,0.3607
2026-07-23,7408.3,2026-08-31,39.0,5910.0,1532.2,0.3815,7.45,0.3596
